0.800000 ; -0.400000 
-0.016701 ; 0.012228 ; -0.002535 
-0.016687 ; 0.012218 ; -0.002532 
-0.016673 ; 0.012208 ; -0.002530 
-0.016659 ; 0.012197 ; -0.002528 
-0.016645 ; 0.012187 ; -0.002526 
-0.016631 ; 0.012177 ; -0.002524 
-0.016618 ; 0.012167 ; -0.002522 
-0.016604 ; 0.012157 ; -0.002520 
-0.016590 ; 0.012147 ; -0.002518 
-0.016576 ; 0.012137 ; -0.002516 
-0.016563 ; 0.012127 ; -0.002514 
-0.016549 ; 0.012117 ; -0.002512 
-0.016535 ; 0.012107 ; -0.002509 
-0.016521 ; 0.012097 ; -0.002507 
-0.016508 ; 0.012087 ; -0.002505 
-0.016494 ; 0.012077 ; -0.002503 
-0.016480 ; 0.012067 ; -0.002501 
-0.016467 ; 0.012057 ; -0.002499 
-0.016453 ; 0.012047 ; -0.002497 
-0.016439 ; 0.012037 ; -0.002495 
-0.016426 ; 0.012027 ; -0.002493 
-0.016412 ; 0.012017 ; -0.002491 
-0.016399 ; 0.012007 ; -0.002489 
-0.016385 ; 0.011997 ; -0.002487 
-0.016371 ; 0.011987 ; -0.002485 
-0.016358 ; 0.011977 ; -0.002483 
-0.016344 ; 0.011967 ; -0.002480 
-0.016331 ; 0.011957 ; -0.002478 
-0.016317 ; 0.011947 ; -0.002476 
-0.016304 ; 0.011937 ; -0.002474 
-0.016290 ; 0.011927 ; -0.002472 
-0.016277 ; 0.011917 ; -0.002470 
-0.016263 ; 0.011908 ; -0.002468 
-0.016250 ; 0.011898 ; -0.002466 
-0.016236 ; 0.011888 ; -0.002464 
-0.016223 ; 0.011878 ; -0.002462 
-0.016209 ; 0.011868 ; -0.002460 
-0.016196 ; 0.011858 ; -0.002458 
-0.016182 ; 0.011848 ; -0.002456 
-0.016169 ; 0.011839 ; -0.002454 
-0.016156 ; 0.011829 ; -0.002452 
-0.016142 ; 0.011819 ; -0.002450 
-0.016129 ; 0.011809 ; -0.002448 
-0.016115 ; 0.011799 ; -0.002446 
-0.016102 ; 0.011790 ; -0.002444 
-0.016089 ; 0.011780 ; -0.002442 
-0.016075 ; 0.011770 ; -0.002440 
-0.016062 ; 0.011760 ; -0.002438 
-0.016049 ; 0.011751 ; -0.002436 
-0.016035 ; 0.011741 ; -0.002434 
-0.016022 ; 0.011731 ; -0.002432 
-0.016009 ; 0.011721 ; -0.002430 
-0.015996 ; 0.011712 ; -0.002428 
-0.015982 ; 0.011702 ; -0.002426 
-0.015969 ; 0.011692 ; -0.002424 
-0.015956 ; 0.011683 ; -0.002422 
-0.015943 ; 0.011673 ; -0.002419 
-0.015929 ; 0.011663 ; -0.002417 
-0.015916 ; 0.011653 ; -0.002415 
-0.015903 ; 0.011644 ; -0.002413 
-0.015890 ; 0.011634 ; -0.002411 
-0.015877 ; 0.011625 ; -0.002409 
-0.015863 ; 0.011615 ; -0.002407 
-0.015850 ; 0.011605 ; -0.002405 
-0.015837 ; 0.011596 ; -0.002403 
-0.015824 ; 0.011586 ; -0.002401 
-0.015811 ; 0.011576 ; -0.002400 
-0.015798 ; 0.011567 ; -0.002398 
-0.015785 ; 0.011557 ; -0.002396 
-0.015772 ; 0.011548 ; -0.002394 
-0.015759 ; 0.011538 ; -0.002392 
-0.015745 ; 0.011529 ; -0.002390 
-0.015732 ; 0.011519 ; -0.002388 
-0.015719 ; 0.011509 ; -0.002386 
-0.015706 ; 0.011500 ; -0.002384 
-0.015693 ; 0.011490 ; -0.002382 
-0.015680 ; 0.011481 ; -0.002380 
-0.015667 ; 0.011471 ; -0.002378 
-0.015654 ; 0.011462 ; -0.002376 
-0.015641 ; 0.011452 ; -0.002374 
-0.015628 ; 0.011443 ; -0.002372 
-0.015615 ; 0.011433 ; -0.002370 
-0.015602 ; 0.011424 ; -0.002368 
-0.015590 ; 0.011414 ; -0.002366 
-0.015577 ; 0.011405 ; -0.002364 
-0.015564 ; 0.011395 ; -0.002362 
-0.015551 ; 0.011386 ; -0.002360 
-0.015538 ; 0.011377 ; -0.002358 
-0.015525 ; 0.011367 ; -0.002356 
-0.015512 ; 0.011358 ; -0.002354 
-0.015499 ; 0.011348 ; -0.002352 
-0.015486 ; 0.011339 ; -0.002350 
-0.015474 ; 0.011329 ; -0.002348 
-0.015461 ; 0.011320 ; -0.002346 
-0.015448 ; 0.011311 ; -0.002344 
-0.015435 ; 0.011301 ; -0.002342 
-0.015422 ; 0.011292 ; -0.002341 
-0.015410 ; 0.011283 ; -0.002339 
-0.015397 ; 0.011273 ; -0.002337 
-0.015384 ; 0.011264 ; -0.002335 
-0.015371 ; 0.011255 ; -0.002333 
-0.015358 ; 0.011245 ; -0.002331 
-0.015346 ; 0.011236 ; -0.002329 
-0.015333 ; 0.011227 ; -0.002327 
-0.015320 ; 0.011217 ; -0.002325 
-0.015308 ; 0.011208 ; -0.002323 
-0.015295 ; 0.011199 ; -0.002321 
-0.015282 ; 0.011189 ; -0.002319 
-0.015270 ; 0.011180 ; -0.002317 
-0.015257 ; 0.011171 ; -0.002315 
-0.015244 ; 0.011162 ; -0.002314 
-0.015232 ; 0.011152 ; -0.002312 
-0.015219 ; 0.011143 ; -0.002310 
-0.015206 ; 0.011134 ; -0.002308 
-0.015194 ; 0.011125 ; -0.002306 
-0.015181 ; 0.011115 ; -0.002304 
-0.015169 ; 0.011106 ; -0.002302 
-0.015156 ; 0.011097 ; -0.002300 
-0.015143 ; 0.011088 ; -0.002298 
-0.015131 ; 0.011079 ; -0.002296 
-0.015118 ; 0.011069 ; -0.002294 
-0.015106 ; 0.011060 ; -0.002293 
-0.015093 ; 0.011051 ; -0.002291 
-0.015081 ; 0.011042 ; -0.002289 
-0.015068 ; 0.011033 ; -0.002287 
-0.015056 ; 0.011024 ; -0.002285 
-0.015043 ; 0.011014 ; -0.002283 
-0.015031 ; 0.011005 ; -0.002281 
-0.015018 ; 0.010996 ; -0.002279 
-0.015006 ; 0.010987 ; -0.002277 
-0.014993 ; 0.010978 ; -0.002275 
-0.014981 ; 0.010969 ; -0.002274 
-0.014969 ; 0.010960 ; -0.002272 
-0.014956 ; 0.010951 ; -0.002270 
-0.014944 ; 0.010942 ; -0.002268 
-0.014931 ; 0.010932 ; -0.002266 
-0.014919 ; 0.010923 ; -0.002264 
-0.014907 ; 0.010914 ; -0.002262 
-0.014894 ; 0.010905 ; -0.002260 
-0.014882 ; 0.010896 ; -0.002259 
-0.014870 ; 0.010887 ; -0.002257 
-0.014857 ; 0.010878 ; -0.002255 
-0.014845 ; 0.010869 ; -0.002253 
-0.014833 ; 0.010860 ; -0.002251 
-0.014820 ; 0.010851 ; -0.002249 
-0.014808 ; 0.010842 ; -0.002247 
-0.014796 ; 0.010833 ; -0.002245 
-0.014784 ; 0.010824 ; -0.002244 
-0.014771 ; 0.010815 ; -0.002242 
-0.014759 ; 0.010806 ; -0.002240 
-0.014747 ; 0.010797 ; -0.002238 
-0.014735 ; 0.010788 ; -0.002236 
-0.014722 ; 0.010779 ; -0.002234 
-0.014710 ; 0.010770 ; -0.002232 
-0.014698 ; 0.010762 ; -0.002231 
-0.014686 ; 0.010753 ; -0.002229 
-0.014674 ; 0.010744 ; -0.002227 
-0.014661 ; 0.010735 ; -0.002225 
-0.014649 ; 0.010726 ; -0.002223 
-0.014637 ; 0.010717 ; -0.002221 
-0.014625 ; 0.010708 ; -0.002220 
-0.014613 ; 0.010699 ; -0.002218 
-0.014601 ; 0.010690 ; -0.002216 
-0.014589 ; 0.010682 ; -0.002214 
-0.014577 ; 0.010673 ; -0.002212 
-0.014564 ; 0.010664 ; -0.002210 
-0.014552 ; 0.010655 ; -0.002209 
-0.014540 ; 0.010646 ; -0.002207 
-0.014528 ; 0.010637 ; -0.002205 
-0.014516 ; 0.010628 ; -0.002203 
-0.014504 ; 0.010620 ; -0.002201 
-0.014492 ; 0.010611 ; -0.002199 
-0.014480 ; 0.010602 ; -0.002198 
-0.014468 ; 0.010593 ; -0.002196 
-0.014456 ; 0.010584 ; -0.002194 
-0.014444 ; 0.010576 ; -0.002192 
-0.014432 ; 0.010567 ; -0.002190 
-0.014420 ; 0.010558 ; -0.002188 
-0.014408 ; 0.010549 ; -0.002187 
-0.014396 ; 0.010541 ; -0.002185 
-0.014384 ; 0.010532 ; -0.002183 
-0.014372 ; 0.010523 ; -0.002181 
-0.014361 ; 0.010514 ; -0.002179 
-0.014349 ; 0.010506 ; -0.002178 
-0.014337 ; 0.010497 ; -0.002176 
-0.014325 ; 0.010488 ; -0.002174 
-0.014313 ; 0.010480 ; -0.002172 
-0.014301 ; 0.010471 ; -0.002170 
-0.014289 ; 0.010462 ; -0.002169 
-0.014277 ; 0.010454 ; -0.002167 
-0.014266 ; 0.010445 ; -0.002165 
-0.014254 ; 0.010436 ; -0.002163 
-0.014242 ; 0.010428 ; -0.002161 
-0.014230 ; 0.010419 ; -0.002160 
-0.014218 ; 0.010410 ; -0.002158 
-0.014207 ; 0.010402 ; -0.002156 
-0.014195 ; 0.010393 ; -0.002154 
-0.014183 ; 0.010384 ; -0.002152 
-0.014171 ; 0.010376 ; -0.002151 
-0.014159 ; 0.010367 ; -0.002149 
-0.014148 ; 0.010359 ; -0.002147 
-0.014136 ; 0.010350 ; -0.002145 
-0.014124 ; 0.010342 ; -0.002144 
-0.014113 ; 0.010333 ; -0.002142 
-0.014101 ; 0.010324 ; -0.002140 
-0.014089 ; 0.010316 ; -0.002138 
-0.014077 ; 0.010307 ; -0.002136 
-0.014066 ; 0.010299 ; -0.002135 
-0.014054 ; 0.010290 ; -0.002133 
-0.014042 ; 0.010282 ; -0.002131 
-0.014031 ; 0.010273 ; -0.002129 
-0.014019 ; 0.010265 ; -0.002128 
-0.014008 ; 0.010256 ; -0.002126 
-0.013996 ; 0.010248 ; -0.002124 
-0.013984 ; 0.010239 ; -0.002122 
-0.013973 ; 0.010231 ; -0.002121 
-0.013961 ; 0.010222 ; -0.002119 
-0.013950 ; 0.010214 ; -0.002117 
-0.013938 ; 0.010205 ; -0.002115 
-0.013927 ; 0.010197 ; -0.002114 
-0.013915 ; 0.010188 ; -0.002112 
-0.013903 ; 0.010180 ; -0.002110 
-0.013892 ; 0.010171 ; -0.002108 
-0.013880 ; 0.010163 ; -0.002107 
-0.013869 ; 0.010155 ; -0.002105 
-0.013857 ; 0.010146 ; -0.002103 
-0.013846 ; 0.010138 ; -0.002101 
-0.013834 ; 0.010129 ; -0.002100 
-0.013823 ; 0.010121 ; -0.002098 
-0.013811 ; 0.010112 ; -0.002096 
-0.013800 ; 0.010104 ; -0.002094 
-0.013789 ; 0.010096 ; -0.002093 
-0.013777 ; 0.010087 ; -0.002091 
-0.013766 ; 0.010079 ; -0.002089 
-0.013754 ; 0.010071 ; -0.002087 
-0.013743 ; 0.010062 ; -0.002086 
-0.013732 ; 0.010054 ; -0.002084 
-0.013720 ; 0.010046 ; -0.002082 
-0.013709 ; 0.010037 ; -0.002080 
-0.013697 ; 0.010029 ; -0.002079 
-0.013686 ; 0.010021 ; -0.002077 
-0.013675 ; 0.010012 ; -0.002075 
-0.013663 ; 0.010004 ; -0.002074 
-0.013652 ; 0.009996 ; -0.002072 
-0.013641 ; 0.009987 ; -0.002070 
-0.013629 ; 0.009979 ; -0.002068 
-0.013618 ; 0.009971 ; -0.002067 
-0.013607 ; 0.009963 ; -0.002065 
-0.013596 ; 0.009954 ; -0.002063 
-0.013584 ; 0.009946 ; -0.002062 
-0.013573 ; 0.009938 ; -0.002060 
-0.013562 ; 0.009930 ; -0.002058 
-0.013550 ; 0.009921 ; -0.002056 
-0.013539 ; 0.009913 ; -0.002055 
-0.013528 ; 0.009905 ; -0.002053 
-0.013517 ; 0.009897 ; -0.002051 
-0.013506 ; 0.009889 ; -0.002050 
-0.013494 ; 0.009880 ; -0.002048 
-0.013483 ; 0.009872 ; -0.002046 
-0.013472 ; 0.009864 ; -0.002045 
-0.013461 ; 0.009856 ; -0.002043 
-0.013450 ; 0.009848 ; -0.002041 
-0.013439 ; 0.009839 ; -0.002039 
-0.013427 ; 0.009831 ; -0.002038 
-0.013416 ; 0.009823 ; -0.002036 
-0.013405 ; 0.009815 ; -0.002034 
-0.013394 ; 0.009807 ; -0.002033 
-0.013383 ; 0.009799 ; -0.002031 
-0.013372 ; 0.009791 ; -0.002029 
-0.013361 ; 0.009782 ; -0.002028 
-0.013350 ; 0.009774 ; -0.002026 
-0.013339 ; 0.009766 ; -0.002024 
-0.013328 ; 0.009758 ; -0.002023 
-0.013316 ; 0.009750 ; -0.002021 
-0.013305 ; 0.009742 ; -0.002019 
-0.013294 ; 0.009734 ; -0.002018 
-0.013283 ; 0.009726 ; -0.002016 
-0.013272 ; 0.009718 ; -0.002014 
-0.013261 ; 0.009710 ; -0.002013 
-0.013250 ; 0.009702 ; -0.002011 
-0.013239 ; 0.009694 ; -0.002009 
-0.013228 ; 0.009686 ; -0.002008 
-0.013217 ; 0.009678 ; -0.002006 
-0.013207 ; 0.009670 ; -0.002004 
-0.013196 ; 0.009662 ; -0.002003 
-0.013185 ; 0.009654 ; -0.002001 
-0.013174 ; 0.009646 ; -0.001999 
-0.013163 ; 0.009638 ; -0.001998 
-0.013152 ; 0.009630 ; -0.001996 
-0.013141 ; 0.009622 ; -0.001994 
-0.013130 ; 0.009614 ; -0.001993 
-0.013119 ; 0.009606 ; -0.001991 
-0.013108 ; 0.009598 ; -0.001989 
-0.013097 ; 0.009590 ; -0.001988 
-0.013087 ; 0.009582 ; -0.001986 
-0.013076 ; 0.009574 ; -0.001984 
-0.013065 ; 0.009566 ; -0.001983 
-0.013054 ; 0.009558 ; -0.001981 
-0.013043 ; 0.009550 ; -0.001979 
-0.013032 ; 0.009542 ; -0.001978 
-0.013022 ; 0.009534 ; -0.001976 
-0.013011 ; 0.009526 ; -0.001975 
-0.013000 ; 0.009518 ; -0.001973 
-0.012989 ; 0.009510 ; -0.001971 
-0.012978 ; 0.009503 ; -0.001970 
-0.012968 ; 0.009495 ; -0.001968 
-0.012957 ; 0.009487 ; -0.001966 
-0.012946 ; 0.009479 ; -0.001965 
-0.012935 ; 0.009471 ; -0.001963 
-0.012925 ; 0.009463 ; -0.001961 
-0.012914 ; 0.009455 ; -0.001960 
-0.012903 ; 0.009448 ; -0.001958 
-0.012893 ; 0.009440 ; -0.001957 
-0.012882 ; 0.009432 ; -0.001955 
-0.012871 ; 0.009424 ; -0.001953 
-0.012861 ; 0.009416 ; -0.001952 
-0.012850 ; 0.009408 ; -0.001950 
-0.012839 ; 0.009401 ; -0.001949 
-0.012829 ; 0.009393 ; -0.001947 
-0.012818 ; 0.009385 ; -0.001945 
-0.012807 ; 0.009377 ; -0.001944 
-0.012797 ; 0.009370 ; -0.001942 
-0.012786 ; 0.009362 ; -0.001940 
-0.012776 ; 0.009354 ; -0.001939 
-0.012765 ; 0.009346 ; -0.001937 
-0.012754 ; 0.009338 ; -0.001936 
-0.012744 ; 0.009331 ; -0.001934 
-0.012733 ; 0.009323 ; -0.001932 
-0.012723 ; 0.009315 ; -0.001931 
-0.012712 ; 0.009308 ; -0.001929 
-0.012702 ; 0.009300 ; -0.001928 
-0.012691 ; 0.009292 ; -0.001926 
-0.012681 ; 0.009284 ; -0.001924 
-0.012670 ; 0.009277 ; -0.001923 
-0.012659 ; 0.009269 ; -0.001921 
-0.012649 ; 0.009261 ; -0.001920 
-0.012639 ; 0.009254 ; -0.001918 
-0.012628 ; 0.009246 ; -0.001916 
-0.012618 ; 0.009238 ; -0.001915 
-0.012607 ; 0.009231 ; -0.001913 
-0.012597 ; 0.009223 ; -0.001912 
-0.012586 ; 0.009215 ; -0.001910 
-0.012576 ; 0.009208 ; -0.001909 
-0.012565 ; 0.009200 ; -0.001907 
-0.012555 ; 0.009192 ; -0.001905 
-0.012545 ; 0.009185 ; -0.001904 
-0.012534 ; 0.009177 ; -0.001902 
-0.012524 ; 0.009170 ; -0.001901 
-0.012513 ; 0.009162 ; -0.001899 
-0.012503 ; 0.009154 ; -0.001897 
-0.012493 ; 0.009147 ; -0.001896 
-0.012482 ; 0.009139 ; -0.001894 
-0.012472 ; 0.009132 ; -0.001893 
-0.012462 ; 0.009124 ; -0.001891 
-0.012451 ; 0.009117 ; -0.001890 
-0.012441 ; 0.009109 ; -0.001888 
-0.012431 ; 0.009101 ; -0.001887 
-0.012420 ; 0.009094 ; -0.001885 
-0.012410 ; 0.009086 ; -0.001883 
-0.012400 ; 0.009079 ; -0.001882 
-0.012389 ; 0.009071 ; -0.001880 
-0.012379 ; 0.009064 ; -0.001879 
-0.012369 ; 0.009056 ; -0.001877 
-0.012359 ; 0.009049 ; -0.001876 
-0.012348 ; 0.009041 ; -0.001874 
-0.012338 ; 0.009034 ; -0.001872 
-0.012328 ; 0.009026 ; -0.001871 
-0.012318 ; 0.009019 ; -0.001869 
-0.012307 ; 0.009011 ; -0.001868 
-0.012297 ; 0.009004 ; -0.001866 
-0.012287 ; 0.008996 ; -0.001865 
-0.012277 ; 0.008989 ; -0.001863 
-0.012267 ; 0.008981 ; -0.001862 
-0.012257 ; 0.008974 ; -0.001860 
-0.012246 ; 0.008967 ; -0.001859 
-0.012236 ; 0.008959 ; -0.001857 
-0.012226 ; 0.008952 ; -0.001855 
-0.012216 ; 0.008944 ; -0.001854 
-0.012206 ; 0.008937 ; -0.001852 
-0.012196 ; 0.008929 ; -0.001851 
-0.012186 ; 0.008922 ; -0.001849 
-0.012175 ; 0.008915 ; -0.001848 
-0.012165 ; 0.008907 ; -0.001846 
-0.012155 ; 0.008900 ; -0.001845 
-0.012145 ; 0.008892 ; -0.001843 
-0.012135 ; 0.008885 ; -0.001842 
-0.012125 ; 0.008878 ; -0.001840 
-0.012115 ; 0.008870 ; -0.001839 
-0.012105 ; 0.008863 ; -0.001837 
-0.012095 ; 0.008856 ; -0.001836 
-0.012085 ; 0.008848 ; -0.001834 
-0.012075 ; 0.008841 ; -0.001833 
-0.012065 ; 0.008834 ; -0.001831 
-0.012055 ; 0.008826 ; -0.001829 
-0.012045 ; 0.008819 ; -0.001828 
-0.012035 ; 0.008812 ; -0.001826 
-0.012025 ; 0.008804 ; -0.001825 
-0.012015 ; 0.008797 ; -0.001823 
-0.012005 ; 0.008790 ; -0.001822 
-0.011995 ; 0.008783 ; -0.001820 
-0.011985 ; 0.008775 ; -0.001819 
-0.011975 ; 0.008768 ; -0.001817 
-0.011965 ; 0.008761 ; -0.001816 
-0.011955 ; 0.008753 ; -0.001814 
-0.011945 ; 0.008746 ; -0.001813 
-0.011935 ; 0.008739 ; -0.001811 
-0.011926 ; 0.008732 ; -0.001810 
-0.011916 ; 0.008724 ; -0.001808 
-0.011906 ; 0.008717 ; -0.001807 
-0.011896 ; 0.008710 ; -0.001805 
-0.011886 ; 0.008703 ; -0.001804 
-0.011876 ; 0.008696 ; -0.001802 
-0.011866 ; 0.008688 ; -0.001801 
-0.011857 ; 0.008681 ; -0.001799 
-0.011847 ; 0.008674 ; -0.001798 
-0.011837 ; 0.008667 ; -0.001796 
-0.011827 ; 0.008660 ; -0.001795 
-0.011817 ; 0.008652 ; -0.001793 
-0.011807 ; 0.008645 ; -0.001792 
-0.011798 ; 0.008638 ; -0.001790 
-0.011788 ; 0.008631 ; -0.001789 
-0.011778 ; 0.008624 ; -0.001787 
-0.011768 ; 0.008617 ; -0.001786 
-0.011759 ; 0.008609 ; -0.001785 
-0.011749 ; 0.008602 ; -0.001783 
-0.011739 ; 0.008595 ; -0.001782 
-0.011729 ; 0.008588 ; -0.001780 
-0.011720 ; 0.008581 ; -0.001779 
-0.011710 ; 0.008574 ; -0.001777 
-0.011700 ; 0.008567 ; -0.001776 
-0.011691 ; 0.008560 ; -0.001774 
-0.011681 ; 0.008552 ; -0.001773 
-0.011671 ; 0.008545 ; -0.001771 
-0.011661 ; 0.008538 ; -0.001770 
-0.011652 ; 0.008531 ; -0.001768 
-0.011642 ; 0.008524 ; -0.001767 
-0.011633 ; 0.008517 ; -0.001765 
-0.011623 ; 0.008510 ; -0.001764 
-0.011613 ; 0.008503 ; -0.001762 
-0.011604 ; 0.008496 ; -0.001761 
-0.011594 ; 0.008489 ; -0.001760 
-0.011584 ; 0.008482 ; -0.001758 
-0.011575 ; 0.008475 ; -0.001757 
-0.011565 ; 0.008468 ; -0.001755 
-0.011556 ; 0.008461 ; -0.001754 
-0.011546 ; 0.008454 ; -0.001752 
-0.011536 ; 0.008447 ; -0.001751 
-0.011527 ; 0.008440 ; -0.001749 
-0.011517 ; 0.008433 ; -0.001748 
-0.011508 ; 0.008426 ; -0.001746 
-0.011498 ; 0.008419 ; -0.001745 
-0.011489 ; 0.008412 ; -0.001744 
-0.011479 ; 0.008405 ; -0.001742 
-0.011470 ; 0.008398 ; -0.001741 
-0.011460 ; 0.008391 ; -0.001739 
-0.011451 ; 0.008384 ; -0.001738 
-0.011441 ; 0.008377 ; -0.001736 
-0.011432 ; 0.008370 ; -0.001735 
-0.011422 ; 0.008363 ; -0.001733 
-0.011413 ; 0.008356 ; -0.001732 
-0.011403 ; 0.008349 ; -0.001731 
-0.011394 ; 0.008342 ; -0.001729 
-0.011384 ; 0.008335 ; -0.001728 
-0.011375 ; 0.008328 ; -0.001726 
-0.011365 ; 0.008322 ; -0.001725 
-0.011356 ; 0.008315 ; -0.001723 
-0.011347 ; 0.008308 ; -0.001722 
-0.011337 ; 0.008301 ; -0.001721 
-0.011328 ; 0.008294 ; -0.001719 
-0.011318 ; 0.008287 ; -0.001718 
-0.011309 ; 0.008280 ; -0.001716 
-0.011300 ; 0.008273 ; -0.001715 
-0.011290 ; 0.008267 ; -0.001713 
-0.011281 ; 0.008260 ; -0.001712 
-0.011272 ; 0.008253 ; -0.001711 
-0.011262 ; 0.008246 ; -0.001709 
-0.011253 ; 0.008239 ; -0.001708 
-0.011244 ; 0.008232 ; -0.001706 
-0.011234 ; 0.008225 ; -0.001705 
-0.011225 ; 0.008219 ; -0.001704 
-0.011216 ; 0.008212 ; -0.001702 
-0.011206 ; 0.008205 ; -0.001701 
-0.011197 ; 0.008198 ; -0.001699 
-0.011188 ; 0.008191 ; -0.001698 
-0.011178 ; 0.008185 ; -0.001696 
-0.011169 ; 0.008178 ; -0.001695 
-0.011160 ; 0.008171 ; -0.001694 
-0.011151 ; 0.008164 ; -0.001692 
-0.011141 ; 0.008158 ; -0.001691 
-0.011132 ; 0.008151 ; -0.001689 
-0.011123 ; 0.008144 ; -0.001688 
-0.011114 ; 0.008137 ; -0.001687 
-0.011105 ; 0.008131 ; -0.001685 
-0.011095 ; 0.008124 ; -0.001684 
-0.011086 ; 0.008117 ; -0.001682 
-0.011077 ; 0.008110 ; -0.001681 
-0.011068 ; 0.008104 ; -0.001680 
-0.011059 ; 0.008097 ; -0.001678 
-0.011049 ; 0.008090 ; -0.001677 
-0.011040 ; 0.008083 ; -0.001676 
-0.011031 ; 0.008077 ; -0.001674 
-0.011022 ; 0.008070 ; -0.001673 
-0.011013 ; 0.008063 ; -0.001671 
-0.011004 ; 0.008057 ; -0.001670 
-0.010995 ; 0.008050 ; -0.001669 
-0.010985 ; 0.008043 ; -0.001667 
-0.010976 ; 0.008037 ; -0.001666 
-0.010967 ; 0.008030 ; -0.001664 
-0.010958 ; 0.008023 ; -0.001663 
-0.010949 ; 0.008017 ; -0.001662 
-0.010940 ; 0.008010 ; -0.001660 
-0.010931 ; 0.008003 ; -0.001659 
-0.010922 ; 0.007997 ; -0.001658 
-0.010913 ; 0.007990 ; -0.001656 
-0.010904 ; 0.007984 ; -0.001655 
-0.010895 ; 0.007977 ; -0.001653 
-0.010886 ; 0.007970 ; -0.001652 
-0.010877 ; 0.007964 ; -0.001651 
-0.010868 ; 0.007957 ; -0.001649 
-0.010859 ; 0.007950 ; -0.001648 
-0.010850 ; 0.007944 ; -0.001647 
-0.010841 ; 0.007937 ; -0.001645 
-0.010832 ; 0.007931 ; -0.001644 
-0.010823 ; 0.007924 ; -0.001642 
-0.010814 ; 0.007918 ; -0.001641 
-0.010805 ; 0.007911 ; -0.001640 
-0.010796 ; 0.007904 ; -0.001638 
-0.010787 ; 0.007898 ; -0.001637 
-0.010778 ; 0.007891 ; -0.001636 
-0.010769 ; 0.007885 ; -0.001634 
-0.010760 ; 0.007878 ; -0.001633 
-0.010751 ; 0.007872 ; -0.001632 
-0.010742 ; 0.007865 ; -0.001630 
-0.010733 ; 0.007859 ; -0.001629 
-0.010724 ; 0.007852 ; -0.001628 
-0.010715 ; 0.007846 ; -0.001626 
-0.010707 ; 0.007839 ; -0.001625 
-0.010698 ; 0.007833 ; -0.001624 
-0.010689 ; 0.007826 ; -0.001622 
-0.010680 ; 0.007820 ; -0.001621 
-0.010671 ; 0.007813 ; -0.001619 
-0.010662 ; 0.007807 ; -0.001618 
-0.010653 ; 0.007800 ; -0.001617 
-0.010645 ; 0.007794 ; -0.001615 
-0.010636 ; 0.007787 ; -0.001614 
-0.010627 ; 0.007781 ; -0.001613 
-0.010618 ; 0.007774 ; -0.001611 
-0.010609 ; 0.007768 ; -0.001610 
-0.010601 ; 0.007762 ; -0.001609 
-0.010592 ; 0.007755 ; -0.001607 
-0.010583 ; 0.007749 ; -0.001606 
-0.010574 ; 0.007742 ; -0.001605 
-0.010565 ; 0.007736 ; -0.001603 
-0.010557 ; 0.007729 ; -0.001602 
-0.010548 ; 0.007723 ; -0.001601 
-0.010539 ; 0.007717 ; -0.001599 
-0.010530 ; 0.007710 ; -0.001598 
-0.010522 ; 0.007704 ; -0.001597 
-0.010513 ; 0.007697 ; -0.001595 
-0.010504 ; 0.007691 ; -0.001594 
-0.010496 ; 0.007685 ; -0.001593 
-0.010487 ; 0.007678 ; -0.001592 
-0.010478 ; 0.007672 ; -0.001590 
-0.010469 ; 0.007666 ; -0.001589 
-0.010461 ; 0.007659 ; -0.001588 
-0.010452 ; 0.007653 ; -0.001586 
-0.010443 ; 0.007646 ; -0.001585 
-0.010435 ; 0.007640 ; -0.001584 
-0.010426 ; 0.007634 ; -0.001582 
-0.010418 ; 0.007627 ; -0.001581 
-0.010409 ; 0.007621 ; -0.001580 
-0.010400 ; 0.007615 ; -0.001578 
-0.010392 ; 0.007609 ; -0.001577 
-0.010383 ; 0.007602 ; -0.001576 
-0.010374 ; 0.007596 ; -0.001574 
-0.010366 ; 0.007590 ; -0.001573 
-0.010357 ; 0.007583 ; -0.001572 
-0.010349 ; 0.007577 ; -0.001571 
-0.010340 ; 0.007571 ; -0.001569 
-0.010331 ; 0.007564 ; -0.001568 
-0.010323 ; 0.007558 ; -0.001567 
-0.010314 ; 0.007552 ; -0.001565 
-0.010306 ; 0.007546 ; -0.001564 
-0.010297 ; 0.007539 ; -0.001563 
-0.010289 ; 0.007533 ; -0.001561 
-0.010280 ; 0.007527 ; -0.001560 
-0.010272 ; 0.007521 ; -0.001559 
-0.010263 ; 0.007514 ; -0.001558 
-0.010255 ; 0.007508 ; -0.001556 
-0.010246 ; 0.007502 ; -0.001555 
-0.010238 ; 0.007496 ; -0.001554 
-0.010229 ; 0.007490 ; -0.001552 
-0.010221 ; 0.007483 ; -0.001551 
-0.010212 ; 0.007477 ; -0.001550 
-0.010204 ; 0.007471 ; -0.001549 
-0.010195 ; 0.007465 ; -0.001547 
-0.010187 ; 0.007459 ; -0.001546 
-0.010178 ; 0.007452 ; -0.001545 
-0.010170 ; 0.007446 ; -0.001543 
-0.010161 ; 0.007440 ; -0.001542 
-0.010153 ; 0.007434 ; -0.001541 
-0.010145 ; 0.007428 ; -0.001540 
-0.010136 ; 0.007422 ; -0.001538 
-0.010128 ; 0.007415 ; -0.001537 
-0.010119 ; 0.007409 ; -0.001536 
-0.010111 ; 0.007403 ; -0.001534 
-0.010103 ; 0.007397 ; -0.001533 
-0.010094 ; 0.007391 ; -0.001532 
